Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
607f6dcb6d40584890b74712,boho specialty coffee (مقهى بوهو للقهوة المختصة),26.390437,50.038466,Coffee Shop,8.7,0.9952481028645969
604366c2449d6c6ae44597b1,tim hortons (تيم هورتنز),26.390998,50.039098,Coffee Shop,8.7,0.9971426500885158
5f0dc86122433a5d8e5fce3b,art café,26.391894,50.036045,Coffee Shop,8.1,0.9949892849378319
5da9f8755d80770007ae4c12,molten chocolate cafe,26.392602,50.03645,Café,8.2,0.9759506382450074
5e19d15ca9ac880007bd6764,arabia cafe (ارابيا كافيه),26.396395,50.042434,Coffee Shop,9.3,0.9813444038387875
586784264c5312730ff59f0f,وادي القهوة,26.396111,50.03789,Coffee Shop,8.3,0.992049113289783
5e5e9f1e53ae010008036369,l’eto (لِتو),26.390649,50.036907,Café,8.1,0.9983746234199166
5fabfb4026ae7122e9fadb9b,patchi café,26.391421,50.038953,Café,8.2,0.9786630501175033
634fb5f0efd08b479094c673,7 grams,26.390513,50.037291,Coffee Shop,8.0,0.9714161481680867
600588dc40cb564b480c4a81,tutti cafe (أنواع القهوة),26.390575,50.039118,Café,8.2,0.9939850713819842
5e21e4e909bbfe0008270a13,crépe & dip,26.390482,50.03855,Café,8.1,0.9891710579441575
62fbecdecd48475234aeba51,coffee map,26.392292,50.037525,Coffee Shop,7.7,0.8983777292350378
5efa23e59307ca60c8658d85,seattle's best coffee,26.391327,50.037438,Coffee Shop,7.5,0.8762229147039641
607b222c6a99274b59bb5880,secret garden (سيكرت قاردن),26.389921,50.037237,Café,7.5,0.9682896276127669
63f1174e0173873486fa3e65,blue star cafe,26.392161,50.037537,Café,7.4,0.9877941465737683
5f677967c58a6f110586887f,caffè concerto (كافيه كونشيرتو),26.391125,50.03613,Coffee Shop,6.9,0.9473253755448118
5c197ba42b274a002c78d11f,ستاربكس,26.395903,50.042327,Coffee Shop,7.1,0.7438841323905458
5277d384498e3d83a1979f19,ديوانية نايف للقهوة العربية,26.396375,50.039419,Café,6.6,0.9717370823972752
63dea7e8bc268d555d43fec3,قصة,26.392797,50.031707,Café,No rating,0.15027870111365138
5fa915c74d79992ef95bf0eb,kahve dünyasi,26.391037,50.038877,Café,6.0,0.9227376725021482
624886c5cd753f35facbc36b,شاهي أمي عيدة,26.390698,50.031791,Tea Room,No rating,0.9846619888162175
611e71040ad112448203065a,aot,26.391134,50.032112,Café,No rating,0.9852115230993398
5f881a0ef0d2f46905693445,الشاي الخادر,26.390518,50.031967,Coffee Shop,No rating,0.6299751415218141
6427430c5ea2335e8c4ec02b,مقهى أصل الشاي,26.393728,50.034109,Coffee Shop,No rating,0.9960408280885251
5c43594875eee4002c782500,ديوانية علوم الرجال,26.393752,50.03431,Café,No rating,0.4372442361327102
5f4e6b9f250989508ef42b97,فيلوتو كافيه,26.392602,50.03645,Coffee Shop,No rating,0.2007081258476287
63e657d61fda9c16c7cefb67,٧ جرام,26.39174,50.03693,Café,No rating,0.8850330769310405
5dc6cec08a42e20008415139,mamma bunz cafe,26.39051,50.036529,Café,No rating,0.6270123093805969
5e3ea75ad0c7fd0007aff302,merkaz (مركاز),26.391896,50.037466,Café,No rating,0.911028749495305
5f908dce0079ea1340ad3148,crepe affaire,26.392142,50.037637,Coffee Shop,No rating,0.885944116033253
63e6613adc99b7030b7e29ba,٧ جرام,26.389911,50.037195,Café,No rating,0.8650626857018624
634fb3c9480c1a5acc9aea1f,7 grams (brewign soon),26.390169,50.037335,Coffee Shop,No rating,0.6714151128963797
5f6f635f8c8d4b765edab31e,lark coffee,26.396126,50.037116,Coffee Shop,No rating,0.8970318760158603
5f4d3095fdc05b0c71f426c4,velluto cafe de (فيلوتو كافيه دي كلاسيك),26.390404,50.037446,Café,No rating,0.8657770231797335
624720615eca7f11a0dd13e0,vert cafe,26.390199,50.037525,Café,No rating,0.5538289524085597
6326199535189d5eb442f5d4,montreux,26.391153,50.038982,Café,No rating,0.4412638596999783
632831e94a119d2857fe67e8,مونترو,26.390921,50.038949,Coffee Shop,No rating,0.24509022392927024
61951693b0b83b423f790bff,starbucks (ستاربكس),26.391323,50.047295,Coffee Shop,9.0,0.9955172735084323
60e85913121b892b6927f1ec,verde (ڤيردي),26.398074,50.047147,Coffee Shop,8.8,0.9868831074715559
6140d66a2df51a47acaf88d5,suliman tea (شاي سليمان),26.398181,50.047306,Tea Room,8.7,0.9944095327818786
5c45d2b2cabcff002b2bf1f8,opera cafe,26.3947,50.051349,Café,8.4,0.9375834687813817
60afe691a466de0c59a13508,bogotá café (بوقوتا كافيه),26.398316,50.046552,Coffee Shop,8.1,0.9890157671880985
57054eac498e0ff6594c97d4,beyalah al-arab (بيالة العرب),26.400524,50.047263,Café,8.5,0.9885291894857805
57417779498e7647f8ee0992,starbucks (ستاربكس),26.396443,50.043428,Coffee Shop,7.9,0.9992131935026347
61bb6460731a841f1ecf8d2d,dōrā specialty coffee (دورا),26.39837,50.046504,Coffee Shop,8.1,0.9699978259294152
61c4b2968098ae7e4cb0662d,coplant coffee & dessert (كوبلانت),26.398199,50.047318,Coffee Shop,7.9,0.9845640988477425
51866f90498e58bd48507a3f,deera lounge (ديوانية الديره),26.399248,50.047778,Café,8.1,0.9969252430300333
60b3ef46d8213f54960c79b0,luxurious (لكشرز),26.39806,50.046742,Coffee Shop,7.8,0.9711676829583924
60380c0f3b868b46e22b036b,black (بلاك),26.403736,50.053885,Café,8.7,0.9860755955400495
4f852812e4b021fa10498d53,المجدوعي للسيارات,26.40056,50.050688,Coffee Shop,7.9,0.993581315416231
59ac2a48b9ac386d8d76f479,dip n dip (ديب ان ديب),26.397214,50.045,Café,7.5,0.9199217334589463
4dda27c3e4cd37c893ec1174,ديوانية الديرة,26.39877,50.047135,Coffee Shop,7.2,0.9461037549304815
4e947157722e42857afd181c,cafè liwan (قهوة ليوان),26.400221,50.050422,Café,7.4,0.8938121810069053
55543031498e6a9994fd5689,alfanar cafe (كافيه الفنار),26.398103,50.042752,Café,7.1,0.9706603998219333
59ac2a5bacb00b097b1e81c6,dip n dip (ديب اند ديب),26.3962,50.045624,Café,No rating,0.9608977876243621
61d68adc2fe13049030f5d6f,dose cafe,26.398405,50.0466,Coffee Shop,No rating,0.2661787086020726
62eebd831dc7eb108df2056a,karak plus,26.38832,50.041496,Coffee Shop,No rating,0.6155622043005187
5fa0214bb3477753d32d83f4,شاي خدره,26.394729,50.039085,Tea Room,No rating,0.9481225347592476
60a835a7cbe976759a2cd198,east spray (رذاذ الشرق),26.399436,50.045321,Café,No rating,0.7407783172693674
6275e97b51778e2d59022d3e,awake (أويك),26.389796,50.065729,Coffee Shop,8.6,0.9388982638493473
5431496b498efd2e4b76f868,shatea teashop (الشاطئ شاي بخار),26.393422,50.072058,Tea Room,9.0,0.9962419637033739
5fb5840cad97e02916f63a72,gravity cafe (قراڤيتي كافيه),26.393605,50.072297,Café,9.0,0.980360895717081
5b1162c5628c83002ce38923,dose (دوز),26.399474,50.066841,Coffee Shop,8.7,0.9883738987297216
5d1a182038c7d6002376f78c,maze cafe (ميز كافيه),26.391223,50.073104,Coffee Shop,8.7,0.8986365471618026
5a2e9be5a6031c5b4acef05d,piccolo (پكلو),26.400312,50.073604,Coffee Shop,9.3,0.9985299141759755
6230b0b39be922149fc45d7d,starbucks (ستاربكس),26.400747,50.073338,Coffee Shop,9.2,0.9900303334610169
5a4b425060255e28c5d10e97,starbucks (ستاربكس),26.387181,50.075059,Coffee Shop,9.0,0.9932396757529014
6418bc44b423430e5fd46f21,maskob (مسكوب),26.399238,50.07546,Tea Room,9.2,0.9983332125516342
5d24b4e39300690023aaeca3,lute,26.391378,50.073892,Coffee Shop,8.5,0.9758988746596544
5ffad038a6930e53ea38a6f0,wacafe (وكف),26.395581,50.077931,Coffee Shop,9.5,0.9999378836975764
61bccc0574259b278c05be27,kiva han coffee,26.399323,50.075423,Coffee Shop,9.2,0.999565185883035
5e04cc0bd42a9c0007e1e59b,starbucks (ستاربكس),26.395243,50.078138,Coffee Shop,9.1,0.9932810866211838
642c86d2315440596af2d2ee,eltegaa coffee,26.405181,50.060962,Coffee Shop,9.1,0.9973186462787158
60152124b8f11d17e0efef15,ghmr coffee roasters (محمصة ومقهى غمر),26.401439,50.075771,Coffee Shop,9.3,0.975039599142795
639395ce63d79b133473e39d,أديم,26.395573,50.078234,Tea Room,8.8,0.8803122379468491
5cb76955f1110b003813716f,crepe roll,26.401485,50.064238,Café,8.2,0.9360719720890748
5f3a1a272eb19c2fbfb6ec3d,frieze cafe (فريز كافيه),26.404999,50.070413,Coffee Shop,8.8,0.9874525069104386
61b762e5f86f900564bda73f,سقيفة شاي,26.392332,50.072689,Tea Room,7.9,0.9673889412276252
5ad63e0f86bc4955056a45c3,caffé bene (كافيه بيني),26.387319,50.074964,Coffee Shop,8.2,0.985858188481567
5a5b75869ba3e538acb77ef3,karak basha (كرك باشا),26.404832,50.059683,Tea Room,8.3,0.9835495325748242
5e0786ebdd5bac00088af193,white horse café,26.393652,50.072344,Coffee Shop,7.7,0.9491785119004482
61d4972081086d1b34b25df2,three grams (٣ جرام),26.394154,50.078638,Coffee Shop,8.1,0.9510212955390143
64678735e6a81e095fc3e542,dunkin’donuts,26.404963,50.05982,Café,8.0,0.9305953847587299
5bccc20f345cbe002c857ee9,icons coffee couture,26.38818,50.074973,Coffee Shop,7.6,0.9867174639984264
60773ba4e1da285aebc647f9,avenal (اڤينال),26.399836,50.075068,Coffee Shop,7.6,0.8677129812719349
4f1d970ee4b0bf762b738993,دلة الفيصلية للقهوة العربية,26.403124,50.0715,Café,7.6,0.9520358618119326
5f0b4b91e9964a04b92d216f,sweet evolution,26.399258,50.067016,Café,7.1,0.8814303313904734
61085a1c4897bc2a3862d8c7,أروما كافيه,26.403733,50.062611,Coffee Shop,7.3,0.9112668619879287
6220fa76578b3f22d100e72e,شاي غزال,26.394859,50.066051,Café,No rating,0.2617477456958579
5f746b33c5d82017b0e9da64,شاهي مشكل,26.391539,50.06799,Tea Room,No rating,0.97547441325976
5bb8bed6ad910e002cf49b7a,molten chocolate cafe,26.388288,50.075477,Café,5.9,0.9499446129636723
6397540b4469d0262d7ddc1b,24 cafe,26.393948,50.070697,Café,No rating,0.9955690370937853
553ba357498e04e9282a63a1,dip n dip,26.398732,50.064432,Coffee Shop,No rating,0.9404718768440777
61c1eb9a509380617161fac4,chimney cafe,26.398221,50.067047,Coffee Shop,No rating,0.9051898170674894
63fb5d97a974656fd7a531c6,سليل,26.398424,50.066984,Coffee Shop,No rating,0.9578954996738894
61ba41e461fbe948403d3cb2,mdozn tea,26.396957,50.069552,Tea Room,No rating,0.2661476504508608
5e66796b34be86000888c6db,karak albait (كرك البيت),26.392967,50.09158,Café,9.0,0.9586098371517605
5e00face028e6200084601aa,umq coffee (قهوة عُمق),26.397581,50.092256,Coffee Shop,9.6,0.9996376549025292
60eafe1de7272a24fbd4a172,coach cup (كوتش كب),26.395831,50.089747,Café,8.2,0.958444193678631
61741f4519edd90ac39e7dbd,inspo (إنسبو),26.393249,50.084477,Coffee Shop,7.4,0.9300466907539884
51c3166d498e9ce3eed212cf,kasbon café (كاسبُن كافية),26.397612,50.092366,Coffee Shop,8.1,0.29371693600985577
5f95e1808ca6f15fac90fee6,black tea (الشاي الاسود),26.398351,50.093591,Tea Room,8.2,0.9578333833714658
52c78901498e447b2c26ce13,dunkin' donuts (دانكن دونتس),26.403195,50.077633,Coffee Shop,8.1,0.9757539366206661
56693df4498e65ab67fbed6f,starbucks (ستاربكس),26.402605,50.088149,Coffee Shop,7.9,0.9162258134647439
5648066438fac549468e4a0b,كلية الاداب,26.402682,50.088069,Coffee Shop,7.9,0.9148178439431429
5498710a498ecc21650c6497,dakat alkarak (دكة الكرك),26.398644,50.094283,Café,7.9,0.959003240400443
51eaedfe498e4546f636a31f,ستاربكس,26.392951,50.097341,Coffee Shop,7.9,0.07298665534769601
5706aa4acd100bc6797bac6f,مقلط الفريج,26.391077,50.092729,Café,7.3,0.9062457942086901
5f74d3bfdd53a8329a9673cc,cocoa plant cafè,26.393605,50.072061,Coffee Shop,7.1,0.9132959945337654
571e2ea1498e65ecadf87ef9,ktara kark (كتارا كرك),26.402217,50.085233,Café,6.8,0.8454132287018729
4cd3f97c08f48cfacb6fa385,derby coffee (دربي كافيه),26.395088,50.076877,Coffee Shop,6.5,0.8962554222355658
5451fc62498ef875451fb5ae,costa coffee (كوستا كوفي كلية الآداب),26.403373,50.087118,Coffee Shop,6.8,0.8660358411064984
6273e2f53e19735fe17151cd,chocoo_bliss (شوكو بلس),26.393423,50.084713,Coffee Shop,No rating,0.9348607041918151
566af0f1498e5448d79b6e8f,derby coffee,26.393803,50.070765,Coffee Shop,5.9,0.8917105794415744
530e0ca2498e8016b41bbc75,مكتبة القهوة,26.395932,50.088845,Coffee Shop,No rating,0.8859544687503236
542bf862498e080285b34bbb,دلة الفيصلية,26.397054,50.075411,Café,No rating,0.02303479548207427
5dcdba6c5894e20008e6759b,best cafè,26.388687,50.07478,Café,No rating,0.16634745789032332
5824871b5c3b581121bad02c,جباتي الدكه,26.39998,50.079018,Café,No rating,0.574047808847432
5bddb4025455b2002cbbdd1c,coffee vouge (موضة القهوة),26.38815,50.075336,Café,No rating,0.587961860590312
626b06a779476c70fa78024b,kyan,26.397539,50.075123,Coffee Shop,No rating,0.987214394417815
64665ff16274e250676a9e60,otten (اوتن),26.391985,50.104063,Coffee Shop,9.5,0.9999896472829294
595f7976e179103edc8cf30d,coffee warehouse (مستودع القهوة),26.39495,50.104782,Coffee Shop,8.9,0.9887569492613336
61c217da822555373d4dbd43,starbucks (ستاربكس),26.399071,50.104867,Coffee Shop,9.0,0.988746596544263
627442946210f9141d7b734e,bitten (بيتن),26.400442,50.096558,Coffee Shop,8.7,0.9882496661248745
5ceadab50e3239002b9eeb27,pages coffee,26.400216,50.0973,Coffee Shop,8.5,0.9915935937386767
5e25f6d9bf9bad0007eda48e,all day (اول دي),26.404895,50.102219,Café,9.4,0.9915107720021119
5a33de971b0ea57a2f703bda,ghory karak (غوري كرك),26.393597,50.104666,Tea Room,7.8,0.9380700464836996
58a1b1ff76b8b24413b78dd1,road cafe,26.389654,50.112863,Coffee Shop,8.8,0.9697907715880033
6106b297d039a21c5fb9217e,onda (اوندا),26.40564,50.101155,Coffee Shop,8.8,0.97634404149369
50ced24ae4b029bcb40ae282,coffee library (مكتبة القهوة),26.398409,50.104284,Café,7.7,0.914993840133343
5d1517f1a24dd70023e7920c,poetry cafe,26.404972,50.102139,Coffee Shop,7.9,0.1661404035489114
51eedda1498ee2cff229ce03,barn cafe (بارن كافيه),26.401432,50.098695,Coffee Shop,7.5,0.9011522574099572
5a43a29cd69ed02b012be9f9,ديوانيه النزهه,26.39355,50.104619,Café,7.1,0.8813268042197675
54be6ea3498ebfa6dcc9fa25,cacao sampaka (كاكاو سامبكا),26.403226,50.108871,Coffee Shop,7.4,0.9270961663888687
5df1611c6043070008192f04,the grind,26.387723,50.104677,Coffee Shop,6.7,0.6833932065470583
57c09b36498e489a9dca9f15,time out cafe,26.403023,50.105907,Coffee Shop,6.9,0.9499860238319547
5caa1c26fb8e59003947c60e,squares (سكويرز),26.391872,50.104732,Coffee Shop,5.8,0.21731388402886337
546b8b2e498eb98e45eaaa17,دكة الكرك,26.394117,50.102044,Tea Room,No rating,0.8901783773151264
57af4685498e4a742a0540db,مكتبة القهوة,26.393511,50.096939,Café,No rating,0.8824034867951094
6210921e3bca45542b664f40,قهوة غباب,26.392527,50.104702,Café,No rating,0.6026523661134865
5e08edf6aa11a10008ab0551,شاهي بوصقر,26.396011,50.10468,Tea Room,No rating,0.640129201909041
5df50fc1191772000866d070,8oz,26.387177,50.09719,Café,No rating,0.9006346215564275
5f46871d111c393685e4835c,lifelike,26.398056,50.104792,Café,No rating,0.5264977793421883
548c6790498e0474ba938d6b,دكّـة الكـرك,26.396938,50.094437,Tea Room,No rating,0.3385234954913917
4ffc6179e4b0500e9ca072ae,derby coffee shop (مقهى دربي),26.398333,50.105547,Coffee Shop,No rating,0.8846914372677109
5d3d4bf590b8cc000807ff48,شرفات كافيه,26.391952,50.091493,Café,No rating,0.9215781681902415
5486f564498e985cf50e1174,a7la tamreyah (احلى تمرية),26.385177,50.096416,Café,No rating,0.2724213969956415
5e31aaf9f1ce7500089ff483,dip zonia,26.400485,50.104269,Coffee Shop,No rating,0.5219322311140558
5ab5146848b04e52c57ed077,tea 90 plus (شاي ٩٠ بلاس),26.400623,50.10441,Café,No rating,0.876813019576988
5191002a498e24b8c95128de,starbucks (ستاربكس),26.400343,50.117202,Coffee Shop,8.9,0.9897922209683931
5dfe172cec66fc0009077990,starbucks (ستاربكس),26.401618,50.115742,Coffee Shop,8.9,0.9650595798867413
62c1ca05d22de103d62fece6,garden gate (قاردن قيت),26.398221,50.127066,Coffee Shop,9.0,0.9814686364436346
598c387a5a2c9127becbe948,tim hortons (تيم هورتنز),26.400097,50.116794,Coffee Shop,8.5,0.9978880457175986
4f47de4ce4b08f45dc27fec3,كوستا كوفي - الشرقية,26.400957,50.116567,Coffee Shop,8.0,0.9912208959241353
54267039498eabdbcf73b85c,papparoti cafe (باباروتي كافيه),26.400819,50.116663,Café,7.9,0.982379675545847
52501c27498eb57081dcee97,سينزيو,26.400281,50.116745,Coffee Shop,7.8,0.08142411976023108
5814e1b038fa8201adbfc777,dip n dip (dip n dip),26.40031,50.1152,Café,7.7,0.9230586067313367
50ca03dee4b0ee0d79638417,cafe liwan (قهوة ليوان),26.401203,50.116266,Café,7.5,0.927551685939975
54a7186a498edea25cf874dd,pianolla (بيانولا),26.40071,50.115213,Coffee Shop,7.1,0.8890292257202903
5c8a5ff9d48ec1003931255c,مقلط الفريج,26.400988,50.116677,Café,6.9,0.9773793132007496
58fa26ff610f044e3df35a7d,oliver brown chocolate cafe,26.400097,50.116794,Coffee Shop,6.9,0.9199320861760168
5264141d11d249f93158d351,ستاربكس,26.400803,50.116253,Coffee Shop,6.8,0.9480293603056122
616377ae4ce22205def07ae3,moroccan taste,26.400759,50.115301,Tea Room,6.6,0.9722236600995932
5a16aaefc5309316c68af0c5,الكيف العربي,26.394504,50.104723,Café,6.9,0.006584328056898533
53e8e21b498ed1f512342ea6,ديوانية شما,26.400727,50.116332,Café,6.0,0.90433054155063
4fad66cae4b08893123369a6,roma house cafe,26.396363,50.119375,Café,No rating,0.02585073452527616
5be30f5efd9d73002c355935,stabucks,26.396269,50.116916,Coffee Shop,No rating,0.917447434079074
52e3ffce498ef7d6bbb39b7e,sagafredo cafe,26.397176,50.117682,Café,No rating,0.8825173666828859
5124dc54e4b008f7bd7ba47d,كوستا كوفي,26.397437,50.116844,Coffee Shop,No rating,0.8939985299141759
5707e9e9cd100e46152d8182,freej cafe,26.398636,50.11712,Café,No rating,0.7127431594421956
5fce62675ea8c61752c9313e,شاي الدب,26.396433,50.112436,Café,No rating,0.7709668402472228
5fd0fb2cbac4db5c7d910b07,شاهي ابو عدله,26.396495,50.112183,Café,No rating,0.4235917716604723
57c1bc79498edc7bdabd7d84,freej cafe (فريج كافيه),26.399713,50.117427,Café,No rating,0.891389645212386
640cb83faabea57c0dfdff6d,noimi coffee,26.400016,50.11691,Coffee Shop,No rating,0.08057519696044227
5e30858391d8700008dd634c,qadooacafe (قدوع كافية),26.400097,50.116794,Coffee Shop,No rating,0.8910894164173387
5e3164d133b7f300081900bd,قدوع,26.400097,50.116794,Café,No rating,0.9037300839605354
56089ad3498e2938b4a0b55b,moka & more,26.40002,50.116873,Café,No rating,0.036058513556883005
5f92d597efd3f55eeb094dfb,cafè qadooa,26.400051,50.116747,Café,No rating,0.6667874483658236
590ce02b1bc704026f4223b7,barkadelo,26.400266,50.117281,Café,No rating,0.1738842359177166
569e8bdf498e8f42d2bfa877,موكا & مور,26.400281,50.116982,Café,No rating,0.8880767757497955
5190fe20498e89cb8f086f36,chocolate cottage - othaim mall,26.400128,50.116904,Coffee Shop,No rating,0.8925284440901514
52d41d9d498e490d41e0f034,mycrepe,26.400251,50.117345,Café,No rating,0.06508753222283188
50f2ed2de4b0ff7d32d83850,papparoti,26.400405,50.117186,Café,No rating,0.9284730777592579
525ae499498e2ac1b36a4119,مقهى واتس اب,26.400359,50.117375,Café,No rating,0.9112461565537875
5463adf1498e80afb39d6b34,cinnzeo cafe - othaim mall,26.400358,50.116902,Café,No rating,0.8751669375627633
6242e5878d26937375820c31,saadeddin cafe,26.400607,50.117657,Coffee Shop,No rating,0.9462072821011874
5580ee2b498e023fb879dc55,coffee valley (وادي القهوة),26.38801,50.149305,Coffee Shop,8.4,0.9373142981375462
6300ec78faf69e142c6a90a0,nasj,26.399351,50.138238,Coffee Shop,No rating,0.9545412193430166
5dd2aeabeb2f3e00089124c3,silent crack coffee roasters,26.386515,50.144083,Coffee Shop,No rating,0.0714751586553891
6322a8dda3272d7e301f71f5,مقهى الكهف الاسود,26.402387,50.139299,Coffee Shop,No rating,0.9898129264025344
5be5aaad35811b0039d27876,derby coffee,26.396463,50.147908,Coffee Shop,No rating,0.9564461192840061
5f56f9a1a4af211b8c176cd2,pianolla,26.388011,50.149542,Café,No rating,0.6494052364042943
5bceb23233e1180039d7b2ee,coffee company,26.388844,50.154169,Coffee Shop,7.8,0.9915521828703944
4d87882281fdb1f74a9b3ac0,fresh berry,26.401876,50.16391,Café,No rating,0.8945679293530587
58b5b4a075e137116e05bafd,black swan cafe (مقهى بلاك سوان),26.388352,50.178233,Coffee Shop,9.0,0.9671197705837897
5f0013771e651555802028d9,mana (مانا),26.388691,50.178498,Coffee Shop,7.2,0.7749629890364726
50bd9590e4b0de2c4ac8ed4d,joffrey's cafe,26.390953,50.184816,Coffee Shop,7.1,0.7109539015597748
5fdced6d669f532f057c3c14,11:11 make a wish (١١:١١ ميك أ وش),26.391426,50.178134,Café,No rating,0.6067623947905127
5d8e63c1d009940008d3715d,swan coffe,26.390842,50.177933,Coffee Shop,No rating,0.6747279823589701
5bfbc35be9b9a50025b1bddc,"7864 king saud rd, as safa, dammam 34222, saudi arabia",26.392225,50.178397,Café,No rating,0.968186100442061
526eb603498e792273912a47,joffrey's (جوفريز),26.397602,50.175683,Coffee Shop,No rating,0.13771184247305707
5224418811d23005375804dc,كوستا كوفي,26.390247,50.186065,Coffee Shop,5.8,0.9351247911692089
4f5c5f96e4b06784f875d460,coffee 88,26.389493,50.184432,Coffee Shop,No rating,0.818987240566886
56f8c7ae498e8cf108b2a0a1,segafredo zanetti,26.391429,50.184987,Café,No rating,0.22888129619124048
522ee18e11d2e75f268b0166,leaves cafe,26.390047,50.185941,Café,No rating,0.9703373158978061
5c0ca9eb840fc2003913b8c3,كاسبُن kasbon,26.390247,50.186065,Coffee Shop,No rating,0.047527524631997976
4f8156a6e4b0a6d0b6f420dc,cafe 88,26.393292,50.191055,Café,No rating,0.9636310834754769
5c6925f8be7078002cb2fa05,solin caffe,26.390647,50.187733,Coffee Shop,No rating,0.11249215464656831
5f995d4dedcdeb1ede9ff9db,nai (ناي),26.393831,50.193572,Café,No rating,0.999461182004487
6011c0f11285691fc0dc7ecb,brother’s coffee,26.421796,49.973727,Coffee Shop,No rating,0.9848925799075513
5e401879448f0b00079c84cf,marilyn house cafe (مقهى بيت مارلين),26.419603,49.997131,Café,9.0,0.9959991083845074
633f47f7e9a9cd10ce4d53a3,graph,26.412417,49.997186,Café,No rating,0.9992961359026867
5edfb7ec2dafc0741541b718,marituyn coffee,26.419573,49.997257,Coffee Shop,No rating,0.815629300753579
60e44c533a6f2a2039d65914,هبره,26.420314,49.996698,Coffee Shop,No rating,0.4629862607774735
60c25cfa5240610a505feb97,graph cafe,26.412126,50.013902,Coffee Shop,8.7,0.9985920304783991
5b3fdc0fa89b5a002457b53f,barn’s (بارنز),26.406767,50.014042,Coffee Shop,8.9,0.9955276262255028
5d42fb3f07f7680008ce246c,coplant (كوبلانت),26.421752,50.003258,Coffee Shop,8.8,0.9997371073196495
580e51d138fa564f92e0169a,baba karak (بابا كرك),26.415721,50.023935,Tea Room,6.5,0.9760748708498546
5fbb55ec59f0977677c3ac7e,la vanir (لا فانير),26.410827,50.011687,Coffee Shop,No rating,0.9289700081786465
5a9ed94b16ef6728117570c2,ديوانية ليالي تراثيه,26.406551,50.013744,Café,No rating,0.9879908481981096
5f7d32aa5481ad2b6b8a37c1,al fanad coffer (الفنار للقهوة),26.406921,50.014357,Coffee Shop,No rating,0.9029122193119584
5b9612f0911fc4002c9bb0a2,coffee valley (وادي القهوة),26.407077,50.015382,Coffee Shop,No rating,0.9861791227107555
5e3c7f82eed5b8000818b1f6,rzon (رزون),26.412388,50.017471,Coffee Shop,No rating,0.9114014473098465
6458bf8e693e945ed77344ae,cup and dessert,26.418901,50.018957,Café,No rating,0.9996692459829131
5d8ba2f5bbb21d00086f9dce,بيت سعود بن نايف للقهوه العربيه,26.416855,50.020909,Café,No rating,0.4654063959086062
5d3886a5400f72000830adbc,مقهى وديوانية الركن المديني,26.42157,50.01498,Café,No rating,0.9978714551010586
5a9039a746e1b651c8194003,one o one cafe (101 cafè),26.421524,50.026367,Coffee Shop,8.8,0.9980640419077987
5f10650adc9b9934e11a8e08,le 42 cafe,26.423576,50.030267,Coffee Shop,8.8,0.9636205522139285
5f2eb84023252d1b5727ce7c,ocaso caffee,26.423561,50.030331,Coffee Shop,8.6,0.9857236031596492
5b8c1d151b0ea5002c5c808c,dip n dip,26.423853,50.030312,Coffee Shop,8.5,0.9917592372118063
5f5fa8c638fc1a41639a13b7,نويمي كافيه,26.421585,50.02564,Coffee Shop,7.8,0.9973807625811394
4fd4cedae4b0abd665835f5c,قهوه الدوانيه,26.418006,50.029727,Café,No rating,0.9129957657387181
5d77eccbb3370400079bb9bb,dose cafe,26.402912,50.028095,Coffee Shop,No rating,0.9927323926164422
51a25acc498e1de15178f85c,قهوة الشيوخ,26.404694,50.037159,Café,No rating,0.39465592744815875
5130b660e4b00e1a58e8d40e,مقهى الديوانية,26.413235,50.039697,Café,No rating,0.9256985495843384
5fc4c6c001615d080b3a6a09,البشيري,26.421223,50.030949,Coffee Shop,No rating,0.7012412907767643
52e515f411d2d237296e4cfe,rosetta,26.401244,50.034045,Café,No rating,0.8857577671259822
5e3458f16d501b0007b4a89d,مقهى رواقة,26.420751,50.02361,Coffee Shop,No rating,0.5833556249933659
5d7a6cb2339d260007df76fd,لقيمات ذوق,26.421971,50.026664,Café,No rating,0.631256923379541
605cee4b5e437c326bd7bc33,noimi91 coffee,26.421905,50.025553,Café,No rating,0.15009726240087656
6376401249c4a81420ac8ac7,بارنز,26.422463,50.027913,Coffee Shop,No rating,0.9750085409915833
6367b791d40e463db820e329,barn’s,26.422582,50.027884,Coffee Shop,No rating,0.9789839843466918
6467d95473947650ca51a67e,كوستا كوفي,26.422729,50.028128,Coffee Shop,No rating,0.9553590839915936
6420a86f7b430e39f3730a71,bati cafe,26.422834,50.027505,Café,No rating,0.9400784735953951
55fed07f498e2c01a55cc905,سيركل كافيه,26.408916,50.042083,Café,No rating,0.9491267483150952
645a6a0e6a610935fd105cb6,fluffy clouds (فلفِي),26.423653,50.027433,Café,No rating,0.9931361485821953
5c1279d95bc27d0025947ff3,c house cafe,26.411431,50.047636,Coffee Shop,8.0,0.9652148706428002
5fc4a265ff5ebc1cfecbc009,tim hortons (تيم هورتنز),26.414039,50.05423,Coffee Shop,9.0,0.9975567587713395
5e16dd07cd7d3000089ff941,otto cafe (اُتّو كافيه),26.405553,50.058367,Coffee Shop,8.9,0.9917695899288769
5ae61e21234724002c614939,مقهى الفيشاوي,26.404134,50.054717,Café,8.5,0.9936744898698664
5a4a846d2619ee703251d1a5,بكلو,26.408554,50.059054,Café,8.6,0.9819862722971644
