Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
5bde0c169be522002c061e23,King,24.665748,46.73695,Fast Food Restaurant,No rating,0.7940160470495368
5fc2b382d3c6895156fae3c2,ليالي عمان,24.665676,46.740712,Middle Eastern Restaurant,No rating,0.8867781627852813
54f5ef22498e534b3b40df68,مطبخ المنجف,24.665889,46.73427,Middle Eastern Restaurant,No rating,0.8861843543933821
5144a8cae4b0a40e3cc36e61,الأحمدي للحوم,24.668937,46.732428,Mediterranean Restaurant,No rating,0.6544230724784034
59034436a42362212763ab63,Tochka (طوشكا),24.670789,46.732174,Sandwich Spot,No rating,0.11749405747140741
6283ad859f179258564756ed,كشري الاصيل,24.670832,46.732128,Egyptian Restaurant,No rating,0.5675652611423522
531e1355498eb4fe91c0acb1,Green Land,24.669547,46.731998,Asian Restaurant,No rating,0.022353152429191905
592dc7c4029a5545da890ac2,مطعم طوشكا الملز,24.670727,46.732192,Fast Food Restaurant,No rating,0.09187495888676928
597cd5553149b97652d84582,Crispy Chicken,24.670789,46.732174,Fried Chicken Joint,No rating,0.036229423383605554
5ba3776e1543c7002c1dcca3,مطعم النخيل العراقي,24.670789,46.732174,Restaurant,No rating,0.7509027132065476
599dc87575eee445402bca78,مطعم برج القلعة,24.670975,46.732117,Restaurant,No rating,0.6473755980308318
51937062498e8ae1297dbfa6,Al-Zulal Pakistanian Resturant,24.677002,46.74354,Indian Restaurant,5.8,0.8945492300936404
54bff62f498e78d9c54c6394,الخضرجي يلي بيوصل عالبيت,24.669902,46.7314,Vegan and Vegetarian Restaurant,No rating,0.9018064931347571
5563f454498ed4a054707579,حمّص أبو زكي Abo Zaki,24.669902,46.7314,Falafel Restaurant,No rating,0.9177504262441974
61ef3516f0ec357d5c4e1b92,Shawarmer (شاورمر),24.671085,46.73158,Shawarma Restaurant,No rating,0.9778868599447794
53a9a457498ee64a9c16942c,Ceylon Restaurant,24.678323,46.741055,Sri Lankan Restaurant,5.8,0.9741817800384376
52b34a8d11d2dbe6a8089f0e,Nawrah Hamah (مطعم ناعورة حماة),24.669773,46.751061,Middle Eastern Restaurant,8.2,0.9586396454217195
56daf10a498e74605265186e,هرفي,24.670333,46.752302,Fast Food Restaurant,8.5,0.9560457339133929
51212ba2e4b09c464e362656,Baskin Robbins (باسكن روبنز),24.669697,46.752004,Ice Cream Parlor,7.3,0.8835122166298351
4fbe0b7be4b0c7c8fc1a03cb,المطاعم البحرية,24.672663,46.740622,Seafood Restaurant,7.5,0.9367754070876543
518ea80e498eb0cdf7c0a0b3,الميرلاند,24.672957,46.755371,Middle Eastern Restaurant,7.3,0.9347521916685483
4eb10c529adf1abeff9a150f,مطاعم ومطابخ نثرية,24.671044,46.754785,Middle Eastern Restaurant,7.1,0.9424165868106978
55dab41b498eca1be71bd20c,Gazi Restaurant,24.677404,46.743848,South Indian Restaurant,6.9,0.8968853505336275
4fe44f50e4b0517d90d352dc,Bait shawaya,24.668388,46.749886,Fast Food Restaurant,5.9,0.4167770427275362
4cdc5d97a1bba35d2ef799e5,Bharath Restaurant,24.67472,46.744476,Indian Restaurant,6.1,0.9537825061203156
4ce82b519f776ea8737b5c22,Shawaya House - Rabwa District,24.667467,46.748141,Middle Eastern Restaurant,No rating,0.5851697243057864
4cc3beb6c844721e4b60e501,AlL NAFOURA RES. & SWEETS (مطاعم و حلويات النافورة),24.668345,46.746404,Lebanese Restaurant,6.5,0.9254503787750835
56969a39498e21a5aff06a39,تنور الفطيرة الدمشقية,24.669508,46.75151,Persian Restaurant,No rating,0.04029541078562272
4ef6fe68c512f22778447588,Tazaj,24.672802,46.745056,Middle Eastern Restaurant,No rating,0.11136396365323724
57f9f4b0498e2bb7caab576e,مطعم مكان البخاري,24.669683,46.75207,Afghan Restaurant,No rating,0.38424203203365154
57797a1ecd1080b424df4a79,واحد كشري,24.674016,46.748491,African Restaurant,No rating,0.44843556378906646
50831425e4b0211346d8c3bc,Falafil Rawabi Alsham Restaurant,24.67518,46.747341,Falafel Restaurant,No rating,0.4597481470155795
4bd0967041b9ef3b4064fae5,فلافل روابي الشام,24.674969,46.746669,Falafel Restaurant,No rating,0.9445891432624971
51937062498e8ae1297dbfa6,Al-Zulal Pakistanian Resturant,24.677002,46.74354,Indian Restaurant,5.8,0.8945492300936404
5f3ae61fe38a072748d63961,Masala Zone,24.67506,46.744802,Restaurant,No rating,0.884717612108002
52e4b32611d22691c569332d,بوفية لذيذة,24.675747,46.746557,Arepa Restaurant,No rating,0.9390884152249627
5843917345c3ed11837028ac,بوفية فلافل لذيذة,24.675822,46.746472,Falafel Restaurant,No rating,0.914962726967257
545bd2a7498e54247c368daf,مطعم وديان الشامية,24.675822,46.746472,Arepa Restaurant,No rating,0.9716625390464575
5286045011d2b716ec23f527,الشركه السعوديه للاسماك,24.672842,46.741732,Seafood Restaurant,No rating,0.8139281847419689
6259df201aa90c7acdbd3254,مطعم تنور الهند,24.673327,46.75346,North Indian Restaurant,No rating,0.8948496900284637
5e25789c2e863c0008e67cf0,مطعم الشيف شهوان,24.673605,46.753336,Restaurant,No rating,0.6181065334923934
61f1aa5f2416ad6096e97e8b,البيتزا الساخنة,24.672522,46.741122,Diner,No rating,0.38633102862192004
5d392711e5bc2e000754d6ae,فوال السعيد,24.675692,46.744549,Restaurant,No rating,0.5705236358852278
5ad254a3f1936e242c59648b,bahrya (بحرية),24.66589,46.753585,Restaurant,No rating,0.5742838297441113
4f9a8a35e4b060916766e19d,مطاعم و مطابخ أرياف المملكة,24.663932,46.742712,Restaurant,No rating,0.24076085700418332
4caf5e0875ebb60cb0afbbad,Food Island,24.6764,46.744213,Asian Restaurant,No rating,0.8471601202550887
61098ce66e509940e4837831,مطعم أسماك نوارة الإسكندرية,24.675444,46.752876,Seafood Restaurant,No rating,0.9691699660960298
5d2802a429135800235b97b0,بوفيه منير,24.673581,46.754876,Buffet,No rating,0.44061293826703957
5f54f3508e395e7714060488,مطعم طليطله,24.666074,46.740469,Fast Food Restaurant,No rating,0.8829415205406146
5ffd8411d9cc927ace89f18c,مقهى المواعيد,24.665888,46.740525,American Restaurant,No rating,0.3902103397330707
5fc2b382d3c6895156fae3c2,ليالي عمان,24.665676,46.740712,Middle Eastern Restaurant,No rating,0.8867781627852813
601fc7a744b90a142e438651,مطعم الشاورما الرهيبة,24.673489,46.754779,Fast Food Restaurant,No rating,0.49786033413278197
5c38ea12ff0306002c0acc5c,الفوال السوداني,24.677035,46.74537,Falafel Restaurant,No rating,0.16565120690666718
575d6450cd10ef8358b654d5,مطاعم الميريلاند,24.672758,46.755493,Austrian Restaurant,No rating,0.7934506845686267
50b3724ae4b0c965a1a6a0fa,Meryland,24.67297,46.755306,Mediterranean Restaurant,No rating,0.8304285909851352
560bc73b498e2e2180b8b06b,مطعم إكسبرز البخاري,24.67656,46.743428,Afghan Restaurant,No rating,0.6683526795159217
52bc8c4211d2d1e4be1035ec,مطعم الزلال الهندي,24.676878,46.743577,Indian Restaurant,No rating,0.878363506740792
529da51b498e2aee9b23c55d,Rana Pizza,24.672033,46.739156,Pizzeria,No rating,0.710868649228138
553692a8498e11ce5c6f4538,ملحمة الخير - المعلّم تميم,24.677672,46.744809,BBQ Joint,No rating,0.7031918089999306
5d216a63ac5dfc002fa4e29c,فلافل نقاء,24.669665,46.738524,Dutch Restaurant,No rating,0.738329620549326
4ee65a7b9a52c1dadc10a3c2,تنور الفطيرة الدمشقية,24.670961,46.756895,Falafel Restaurant,No rating,0.9037692609930112
4fdfb060e4b0a1e6c28e323e,KFC (كنتاكي),24.670948,46.75696,Fried Chicken Joint,No rating,0.9168810480895904
5ad55ebfa2c00b44e8efffcc,فوّال أبو هنّود,24.677898,46.744557,Restaurant,No rating,0.8933562797015313
51c9ad8b498e7089df322bca,Friends Pizza,24.671885,46.756922,Pizzeria,No rating,0.910379379559124
f817c3fc56be43f710432f1d,Al Nafoura Restaurant,24.668199,46.746264,Lebanese Restaurant,No rating,No popularity data
5118b340e4b02ebafea483f0,Dr. Cafe,24.669197,46.749335,Bistro,No rating,0.9069125341573165
56daf10a498e74605265186e,هرفي,24.670333,46.752302,Fast Food Restaurant,8.5,0.9560457339133929
52b34a8d11d2dbe6a8089f0e,Nawrah Hamah (مطعم ناعورة حماة),24.669773,46.751061,Middle Eastern Restaurant,8.2,0.9586396454217195
4eb10c529adf1abeff9a150f,مطاعم ومطابخ نثرية,24.671044,46.754785,Middle Eastern Restaurant,7.1,0.9424165868106978
518ea80e498eb0cdf7c0a0b3,الميرلاند,24.672957,46.755371,Middle Eastern Restaurant,7.3,0.9347521916685483
51212ba2e4b09c464e362656,Baskin Robbins (باسكن روبنز),24.669697,46.752004,Ice Cream Parlor,7.3,0.8835122166298351
4fdfb060e4b0a1e6c28e323e,KFC (كنتاكي),24.670948,46.75696,Fried Chicken Joint,No rating,0.9168810480895904
4ee65a7b9a52c1dadc10a3c2,تنور الفطيرة الدمشقية,24.670961,46.756895,Falafel Restaurant,No rating,0.9037692609930112
51c9ad8b498e7089df322bca,Friends Pizza,24.671885,46.756922,Pizzeria,No rating,0.910379379559124
4fe44f50e4b0517d90d352dc,Bait shawaya,24.668388,46.749886,Fast Food Restaurant,5.9,0.4167770427275362
575d6450cd10ef8358b654d5,مطاعم الميريلاند,24.672758,46.755493,Austrian Restaurant,No rating,0.7934506845686267
50b3724ae4b0c965a1a6a0fa,Meryland,24.67297,46.755306,Mediterranean Restaurant,No rating,0.8304285909851352
5d9351eebf9d570008b43d8f,ادور احد,24.673479,46.757359,Afghan Restaurant,No rating,0.6266189723559081
5d2802a429135800235b97b0,بوفيه منير,24.673581,46.754876,Buffet,No rating,0.44061293826703957
601fc7a744b90a142e438651,مطعم الشاورما الرهيبة,24.673489,46.754779,Fast Food Restaurant,No rating,0.49786033413278197
57f9f4b0498e2bb7caab576e,مطعم مكان البخاري,24.669683,46.75207,Afghan Restaurant,No rating,0.38424203203365154
6259df201aa90c7acdbd3254,مطعم تنور الهند,24.673327,46.75346,North Indian Restaurant,No rating,0.8948496900284637
5ad254a3f1936e242c59648b,bahrya (بحرية),24.66589,46.753585,Restaurant,No rating,0.5742838297441113
56969a39498e21a5aff06a39,تنور الفطيرة الدمشقية,24.669508,46.75151,Persian Restaurant,No rating,0.04029541078562272
5e25789c2e863c0008e67cf0,مطعم الشيف شهوان,24.673605,46.753336,Restaurant,No rating,0.6181065334923934
61098ce66e509940e4837831,مطعم أسماك نوارة الإسكندرية,24.675444,46.752876,Seafood Restaurant,No rating,0.9691699660960298
52dd02c4498ebca1df78dc58,مطاعم ومطابخ الربوة,24.676933,46.755518,Restaurant,No rating,0.05657713908805965
4ce82b519f776ea8737b5c22,Shawaya House - Rabwa District,24.667467,46.748141,Middle Eastern Restaurant,No rating,0.5851697243057864
57797a1ecd1080b424df4a79,واحد كشري,24.674016,46.748491,African Restaurant,No rating,0.44843556378906646
5118b340e4b02ebafea483f0,Dr. Cafe,24.669197,46.749335,Bistro,No rating,0.9069125341573165
5b16fc43911fc4002c4bdbe1,Restaurant Bus Station Corner,24.681234,46.707479,Coffee Shop,7.8,0.9143066931450688
4bc207bcf8219c747421b410,Lahori Khabay,24.677936,46.707987,Pakistani Restaurant,7.5,0.9700677901616261
52149e6611d2454637b4ef96,مطعم طليطلة الوطني,24.673344,46.707722,Indian Restaurant,7.9,0.9541345242688067
5f9051e8c14d1b3999ab0a32,The Biryani King,24.674208,46.718564,Pakistani Restaurant,7.9,0.9386297249102621
50f06744e4b09ac86a435c53,مطعم و مطابخ الكندي,24.674532,46.711289,Fast Food Restaurant,7.5,0.9748200351662575
55ad1329498ef4aa76f3d426,بيت الشوايه,24.680237,46.718333,Noodle Restaurant,7.7,0.9505894526117791
5673c1ed498e87c83553160f,Nirala Sweets and Restaurant,24.674174,46.711336,Pakistani Restaurant,7.2,0.8665531200719682
4f3f87a8e4b0a5f251e36239,Kababish,24.67594,46.706383,Pakistani Restaurant,7.2,0.5765239452345099
4f8877f6e4b07efb9cef4cb4,Mahboob Restaurant,24.67256,46.712132,Asian Restaurant,7.2,0.9414672045314336
59a7133959fe5c0af14e6d79,Quetta Grill,24.67878,46.708407,Pakistani Restaurant,6.8,0.43991067983949395
56120419498eded4ec708b6c,Delicious hotel,24.678811,46.711097,Asian Restaurant,6.3,0.9102229270486834
513847d5e4b04267f9b45746,Al Malaz,24.67279,46.708442,Indian Restaurant,6.9,0.9366865136158131
4daf1ff56e81e2dffdd75ef4,Hayat Restaurant,24.672625,46.706406,Pakistani Restaurant,7.0,0.9421730186978529
4eda438d6da1642c5c84fd02,Terrace Grill,24.685877,46.71233,Steakhouse,6.8,0.42519881024977285
4ede777c9911a3e791db12af,Mosaic Mediterranean Restaurant,24.68639,46.712666,Middle Eastern Restaurant,6.6,0.6326690620494212
4c48bcb91a6f9c74f1964ce2,Diyar Al Fateerah Turkish Restaurant,24.679022,46.711769,Middle Eastern Restaurant,No rating,0.96195359405196
4ca1f99c8afca093b1a21f16,Deeyar Al Fateera 2,24.679491,46.71175,Shawarma Restaurant,No rating,0.15893086043547133
5206a13111d228eedd8c05e1,Mezbaan Restaurant (مطعم ميزبان درة),24.673038,46.708367,Indian Restaurant,6.2,0.9352766631524114
4f2ece70e4b0efbc1141a3d2,Khayam,24.68197,46.709281,Indian Restaurant,5.9,0.34798416273905675
5e0cdbcec254b40008ad4f43,مطعم الحديقة,24.6796,46.706379,North Indian Restaurant,6.0,0.6009625385130967
513a4205e4b0198ebd1cc20a,مطاعم مقصود,24.680237,46.718333,Fast Food Restaurant,6.1,0.9638843602603512
4f636de1e4b0cded5b7e99d2,Al-Sulaimi Fast Food,24.676362,46.711716,Fast Food Restaurant,No rating,0.8956835107943343
5d5fe1b05c9a030008a1f084,Lunch Dinner,24.67893,46.708238,BBQ Joint,No rating,0.7601049654115501
6399c134c2e72c6cf71b8778,Paradise Flavours,24.677045,46.708396,Indian Restaurant,No rating,0.9049977687738567
60f47ce175b2962098632668,Deewaan Restaurant,24.677315,46.708187,Pakistani Restaurant,No rating,0.917057057163836
5093b729e4b07ae1b659269b,Shaizwan,24.67825,46.707585,Restaurant,No rating,0.6756686122484536
5c9a048ed69ed00039a17501,بخاري الفدا,24.682577,46.711428,South Indian Restaurant,No rating,0.9240103045312559
5213575a498ecec81810b886,Sizzler House,24.678592,46.707052,Restaurant,No rating,0.5033575064314427
4cb02ec739458cfad0b800a0,Centro Express Bistro,24.680806,46.707302,Sandwich Spot,No rating,0.6497828332482919
5d42af7dc94a8d0008d3e594,Eight To Late,24.683285,46.711091,Restaurant,No rating,0.8839762405528463
4faa6e86e4b0dc75ba32bb48,Al Nafourah (النافورة),24.683504,46.718264,Middle Eastern Restaurant,5.9,0.9087472954161192
50a617ace4b0c708dc10a572,مطعم سعيد,24.676733,46.708475,Indian Restaurant,5.3,0.8725107605547664
50868047e4b04d95f2056d07,Al Bukhari Restaurant,24.683607,46.710932,Middle Eastern Restaurant,No rating,0.5596288519763686
5ba0c7bbe1f228002c134265,صب واي,24.683499,46.712314,Deli,No rating,0.5873618373213908
5898aa451ac004091d367789,Lucky Cafe HARA,24.673731,46.712084,South Indian Restaurant,No rating,0.9264495413985788
51a1d331498e55761b2360a2,Copper Chandni,24.683787,46.712043,Indian Restaurant,No rating,0.6415086288893116
50e861e1e4b06746fdcaa65a,Peshawari Chapli Kabab,24.675817,46.706421,Afghan Restaurant,No rating,0.5336026212906977
53108e2111d2c55d498bb3d0,المطبخ السعودي,24.678376,46.718345,Fast Food Restaurant,No rating,0.9643910530498462
4cfa8bbf34c1a09302e4400e,Farah Turkish Restaurant,24.680644,46.718333,Turkish Restaurant,No rating,0.9361140396571557
50804cdfe4b0e99d0a11edef,Al-Farhan Restaurant,24.672215,46.712113,Indian Restaurant,No rating,0.9233631600562517
517e9756e4b0a90aeddf84f1,Deccan Tea House,24.672224,46.712356,Asian Restaurant,No rating,0.7836155108441146
59e64391f79faa77636be772,Hi Chef,24.67319,46.70734,Fast Food Restaurant,No rating,0.6951185038873116
5306f641498ef9d7e4c81001,فوال النخيل الوزارات,24.671994,46.712058,Middle Eastern Restaurant,No rating,0.9229222484359194
4ef4cd20be7b8420bc0c1e58,Ice & Spice,24.673128,46.707358,Fast Food Restaurant,No rating,0.8964302159578005
5515a0c3498ee05dc75c5dad,Al Nafoura Restaurant,24.684316,46.715994,BBQ Joint,No rating,0.4610691040071399
52134cd8498ea3a017c76c26,ركن الخباز,24.684536,46.707521,Pizzeria,No rating,0.9637936889190731
4fc5ef23e4b0284ec0404130,مطاعم الرز السعودى,24.68128,46.718631,American Restaurant,No rating,0.33087572514849656
5f60be67272f6d4397144baf,Karachi Biryani,24.673275,46.706639,Pakistani Restaurant,No rating,0.9493733899169913
60df6308e23f7d10953c808b,Mishgrill,24.672916,46.707031,Indian Restaurant,No rating,0.8611768428950115
63ad1a5d3a308b2827375a09,عبطة ،، فلافل وأكثر,24.67932,46.719439,Falafel Restaurant,No rating,0.8955110574589623
55ad1329498ef4aa76f3d426,بيت الشوايه,24.680237,46.718333,Noodle Restaurant,7.7,0.9505894526117791
507d9dd1e4b01637558d3b85,Almas Restaurant (مطعم الماس),24.678044,46.727647,Indian Restaurant,8.4,0.9891461070881876
5f9051e8c14d1b3999ab0a32,The Biryani King,24.674208,46.718564,Pakistani Restaurant,7.9,0.9386297249102621
522a2044498edcff4ef11ab7,مطعم مكان الفطيرة,24.679728,46.721677,Bakery,7.3,0.9535104920964814
4ef227ab722eb49f5256af18,Hardee's (هارديز),24.686863,46.723995,Burger Joint,7.7,0.9834071445461188
4ecd1dce30f84584a05e7f56,مطاعم مقصود (مطاعم يلمز),24.679321,46.727935,Fast Food Restaurant,7.1,0.9814070414296915
4dff809aae605b47b175d1da,Shogun (شوقن),24.670857,46.719334,Japanese Restaurant,7.2,0.951561947193722
4d3b1c85039eb60c1609f29c,Lapaz Batchoy & Bacolod Chicken Inasal,24.679422,46.722322,Asian Restaurant,6.0,0.9691095185351778
513a4205e4b0198ebd1cc20a,مطاعم مقصود,24.680237,46.718333,Fast Food Restaurant,6.1,0.9638843602603512
63ad1a5d3a308b2827375a09,عبطة ،، فلافل وأكثر,24.67932,46.719439,Falafel Restaurant,No rating,0.8955110574589623
63ad240b047655037ca5bf6e,فلافل عبطة,24.679406,46.71949,Falafel Restaurant,No rating,0.8803369418156669
4e84a075be7b24073e54d0af,Bacolod Chicken Inasal,24.679732,46.722228,Asian Restaurant,No rating,0.8825859466532496
56120419498eded4ec708b6c,Delicious hotel,24.678811,46.711097,Asian Restaurant,6.3,0.9102229270486834
5856c9b92980db2d863c7937,Sky View Cafe,24.684864,46.718711,Restaurant,6.1,0.8634187362548469
59aadb6b79187134d0907cb0,Lapaz Batchoy Saudi Arabia Vegan,24.67978,46.722275,Vegan and Vegetarian Restaurant,No rating,0.5956715990691076
53108e2111d2c55d498bb3d0,المطبخ السعودي,24.678376,46.718345,Fast Food Restaurant,No rating,0.9643910530498462
5bdf264fa35f460025c11910,اكاليل الجبل,24.679652,46.722621,Restaurant,No rating,0.5617196264340739
5e769de253516b0008b0ac37,Al Nan,24.679638,46.722686,Middle Eastern Restaurant,No rating,0.5538596656538737
4faa6e86e4b0dc75ba32bb48,Al Nafourah (النافورة),24.683504,46.718264,Middle Eastern Restaurant,5.9,0.9087472954161192
5f47e07866125c5f031414da,ان,24.678819,46.723854,Pizzeria,No rating,0.1359892332226906
4cfa8bbf34c1a09302e4400e,Farah Turkish Restaurant,24.680644,46.718333,Turkish Restaurant,No rating,0.9361140396571557
4fc5ef23e4b0284ec0404130,مطاعم الرز السعودى,24.68128,46.718631,American Restaurant,No rating,0.33087572514849656
5379d159498e037ae8e6b770,AnutieAnne's SFHP,24.678623,46.724527,American Restaurant,No rating,0.02249538198413785
54509f35498e7b39e1bf584d,Dajen,24.675635,46.718684,Fast Food Restaurant,No rating,0.9176170860364357
5c2c36711ffed7002c413778,كبدة القوات البحرية,24.681934,46.718555,Turkish Restaurant,No rating,0.38477183712582513
537121a0498e8b4ebf2d09fe,شاورما جدة,24.682859,46.720293,Diner,No rating,0.8143513176679331
5189effb498ea1a34cf5088a,روضه الابناء,24.682787,46.721487,Education,No rating,0.06047600676301534
4d6b850bdc858cfaa7ce7273,KFC (كنتاكي),24.686567,46.724023,Fried Chicken Joint,5.9,0.9881593895507502
4bba15973db7b7136ede229a,The Rock,24.683782,46.718609,Middle Eastern Restaurant,No rating,0.8637263076674175
4f7c2a23e4b022282a0bb1fd,Mexican,24.68362,46.723382,Mexican Restaurant,No rating,0.4423819183566797
4d5f9a14b6b9a1cd0dfe7051,Al Sakhrah Restaurant,24.683808,46.718479,Middle Eastern Restaurant,No rating,0.8808169665636095
4f607f9de4b066d8c51e7d64,البلد السعيد,24.67915,46.727066,Restaurant,No rating,0.4725914758271982
5d56a50313ed880008129e91,مكان ألماس,24.678044,46.727647,Dutch Restaurant,No rating,0.8860865715743568
5b5ecdfa3af988002c175923,Treno Coffee (قطاري كافيه),24.683585,46.725539,Coffee Shop,No rating,0.07945120726224107
50a228dde4b06999bfebccb3,جندول,24.679321,46.727935,Turkish Restaurant,No rating,0.6846895217709001
5082946de4b082d3b0f12c3f,مطعم العمري للوجبات السریعة,24.67996,46.71173,Turkish Restaurant,5.7,0.9052217803228967
63bfd8e7677b4f1b7726b75d,بيتزا هت,24.675943,46.727444,Pizzeria,No rating,0.9116754463785689
5515a0c3498ee05dc75c5dad,Al Nafoura Restaurant,24.684316,46.715994,BBQ Joint,No rating,0.4610691040071399
511aaa45e4b0ce3056b63772,Sakrah,24.678573,46.728468,Middle Eastern Restaurant,No rating,0.70194374465528
5114ef00e4b0ffe4479f3956,AL-Sakhra,24.67898,46.728467,Middle Eastern Restaurant,No rating,0.35245906011154354
4f31241be4b0a160e7509b65,AlJomaih Holding (الجميح القابضة),24.6721,46.718651,Business Center,No rating,0.9211532683462792
531ff8fa498e16dc997dfc7e,"Adult Motor Disability Association”Harakia” (جمعية الإعاقة الحركية للكبار ""حركية"")",24.686057,46.721969,Italian Restaurant,No rating,0.8968284587116492
557ff5e5498e9c3a108a153a,عالم الطهاة,24.671229,46.721491,Restaurant,No rating,0.96379546678851
4c48bcb91a6f9c74f1964ce2,Diyar Al Fateerah Turkish Restaurant,24.679022,46.711769,Middle Eastern Restaurant,No rating,0.96195359405196
4ca1f99c8afca093b1a21f16,Deeyar Al Fateera 2,24.679491,46.71175,Shawarma Restaurant,No rating,0.15893086043547133
4d4f8fa2e0275481db1e98b6,Jollibee (Al Batha),24.671409,46.716345,Fast Food Restaurant,No rating,0.2537304145458166
4f636de1e4b0cded5b7e99d2,Al-Sulaimi Fast Food,24.676362,46.711716,Fast Food Restaurant,No rating,0.8956835107943343
4ed4afbbb63478bbf752cde7,Al Malaz,24.671817,46.715485,Indian Restaurant,No rating,0.5507768400504204
5f63c27acda50207d1796226,Roll.khi,24.681904,46.711877,Fast Food Restaurant,No rating,0.9118496775833776
5ba0c7bbe1f228002c134265,صب واي,24.683499,46.712314,Deli,No rating,0.5873618373213908
507d9dd1e4b01637558d3b85,Almas Restaurant (مطعم الماس),24.678044,46.727647,Indian Restaurant,8.4,0.9891461070881876
5f11aaf4076bd258d29e7d65,كشري التحرير,24.671152,46.731819,Egyptian Restaurant,8.4,0.9802016459515246
4f060350e5facc333eab5596,Indian Corner (الركن الهندي),24.671161,46.73433,Indian Restaurant,8.1,0.9718634382928186
4ecd1dce30f84584a05e7f56,مطاعم مقصود (مطاعم يلمز),24.679321,46.727935,Fast Food Restaurant,7.1,0.9814070414296915
4d866a3f5ad3a093ccf2f8fd,Tandoor Restaurant,24.68408,46.733916,Indian Restaurant,7.7,0.9720394473670643
57041063498e7bb04d1b54ad,The Diner,24.671069,46.730801,Sri Lankan Restaurant,7.8,0.9470799383434879
4c28a17b9eb19521ec8d2959,McDonald's (ماكدونالدز),24.670305,46.72772,Burger Joint,7.8,0.9957793379569791
5adf0904c0f1631dbcfb99c1,Bab Tuma (باب توما),24.669974,46.727637,Middle Eastern Restaurant,7.8,0.9949668516243504
4cdc4a28a1bba35ddd8c99e5,Dafwa Restaurant (مطعم الدفواء),24.680054,46.733724,Lebanese Restaurant,7.2,0.9923658286382765
4ea542fb93ad755e381f686b,Koshary Express (كشري اكسبرس),24.67088,46.730306,Egyptian Restaurant,7.6,0.9775401754045986
4f7c2150e4b077ebd9e78853,Herfy (هرفي),24.680786,46.734974,Fast Food Restaurant,7.2,0.9843209694366465
522a2044498edcff4ef11ab7,مطعم مكان الفطيرة,24.679728,46.721677,Bakery,7.3,0.9535104920964814
4e726d26e4cda03368a6286e,جوني روكتس (توم توم),24.67412,46.735765,Burger Joint,7.0,0.9271286875234457
55fef456498e786c54c1072b,دومينوز بيتزا,24.673743,46.730789,Pizzeria,6.8,0.9343699497396311
4eea4c7abe7b7263da8f43eb,باسكن روبنز,24.670639,46.729214,Ice Cream Parlor,6.7,0.7834039443811326
55d84b79498e8e6776900122,Shawaya House (بيت الشواية),24.671397,46.733462,Middle Eastern Restaurant,6.5,0.9686632733065349
5114ef00e4b0ffe4479f3956,AL-Sakhra,24.67898,46.728467,Middle Eastern Restaurant,No rating,0.35245906011154354
6439fc0922295e7d94c16691,الطعم الآسيوي,24.679319,46.730554,Asian Restaurant,No rating,0.9450140540578981
511aaa45e4b0ce3056b63772,Sakrah,24.678573,46.728468,Middle Eastern Restaurant,No rating,0.70194374465528
50a228dde4b06999bfebccb3,جندول,24.679321,46.727935,Turkish Restaurant,No rating,0.6846895217709001
5d56a50313ed880008129e91,مكان ألماس,24.678044,46.727647,Dutch Restaurant,No rating,0.8860865715743568
4f607f9de4b066d8c51e7d64,البلد السعيد,24.67915,46.727066,Restaurant,No rating,0.4725914758271982
518a2a8c498e5bd6559a9386,Herfy (هرفي),24.680686,46.734935,Fast Food Restaurant,7.2,0.9825875467357428
4d3b1c85039eb60c1609f29c,Lapaz Batchoy & Bacolod Chicken Inasal,24.679422,46.722322,Asian Restaurant,6.0,0.9691095185351778
523982d311d20c72739b4e3e,Jan Burger (جان برجر),24.671033,46.731548,Fast Food Restaurant,6.1,0.39157574346055174
4bc3439f74a9a5939042d4f6,ستيك هاوس,24.67141,46.733396,BBQ Joint,6.1,0.20180062616561564
63bfd8e7677b4f1b7726b75d,بيتزا هت,24.675943,46.727444,Pizzeria,No rating,0.9116754463785689
4c5843bd7613b713ab8591ea,Al Dafwa Restaurant,24.67993,46.733761,Lebanese Restaurant,No rating,0.8961528683256559
5379d159498e037ae8e6b770,AnutieAnne's SFHP,24.678623,46.724527,American Restaurant,No rating,0.02249538198413785
4f80616be4b050ced5bfcc15,Sulthan Restaurant,24.674651,46.732599,Asian Restaurant,No rating,0.7961459346348523
53c305e5498e38d8a5edc10a,Al-Afandi (الأفندي),24.671152,46.731819,Fried Chicken Joint,5.9,0.5518631182763201
4d430364b7a0a1cd790378f8,Colombo Restaurant,24.673819,46.730705,Asian Restaurant,No rating,0.9364962815860729
5ab14df10457b717e344a941,Green Pepper,24.673705,46.730126,Indian Restaurant,No rating,0.9680392411342096
5f47e07866125c5f031414da,ان,24.678819,46.723854,Pizzeria,No rating,0.1359892332226906
4ccc1c3197d0224b61965db8,Le Royal Paratha House,24.685111,46.73342,Indian Restaurant,5.7,0.8982738665637873
624475f10da74b6411bc9dff,Billionaire,24.683047,46.734456,New American Restaurant,No rating,0.16714817297247325
5e769de253516b0008b0ac37,Al Nan,24.679638,46.722686,Middle Eastern Restaurant,No rating,0.5538596656538737
5bdf264fa35f460025c11910,اكاليل الجبل,24.679652,46.722621,Restaurant,No rating,0.5617196264340739
59aadb6b79187134d0907cb0,Lapaz Batchoy Saudi Arabia Vegan,24.67978,46.722275,Vegan and Vegetarian Restaurant,No rating,0.5956715990691076
